[2026-04-09 11:11:36.253] [INFO] MagicBridge: 34 , FC , 7C , 69 [ERROR - Expected: 1, 32]
[2026-04-09 11:11:36.254] [INFO] MagicBridge: 34 , FE , 7E , 69 [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.254] [INFO] MagicBridge: 35 , 0 , 0 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.255] [INFO] MagicBridge: 35 , 2 , 2 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.255] [INFO] MagicBridge: 35 , 4 , 4 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.256] [INFO] MagicBridge: 35 , 6 , 6 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.256] [INFO] MagicBridge: 35 , 8 , 8 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.258] [INFO] MagicBridge: 35 , A , A , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.258] [INFO] MagicBridge: 35 , C , C , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.259] [INFO] MagicBridge: 35 , E , E , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.259] [INFO] MagicBridge: 35 , 10 , 10 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.260] [INFO] MagicBridge: 35 , 12 , 12 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.261] [INFO] MagicBridge: 35 , 14 , 14 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.261] [INFO] MagicBridge: 35 , 16 , 16 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.262] [INFO] MagicBridge: 35 , 18 , 18 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.262] [INFO] MagicBridge: 35 , 1A , 1A , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.262] [INFO] MagicBridge: 35 , 1C , 1C , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.264] [INFO] MagicBridge: 35 , 1E , 1E , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.264] [INFO] MagicBridge: 35 , 20 , 20 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.264] [INFO] MagicBridge: 35 , 22 , 22 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.265] [INFO] MagicBridge: 35 , 24 , 24 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.266] [INFO] MagicBridge: 35 , 26 , 26 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.267] [INFO] MagicBridge: 35 , 28 , 28 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.268] [INFO] MagicBridge: 35 , 2A , 2A , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.268] [INFO] MagicBridge: 35 , 2C , 2C , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.269] [INFO] MagicBridge: 35 , 2E , 2E , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.270] [INFO] MagicBridge: 35 , 30 , 30 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.270] [INFO] MagicBridge: 35 , 32 , 32 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.271] [INFO] MagicBridge: 35 , 34 , 34 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.272] [INFO] MagicBridge: 35 , 36 , 36 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.272] [INFO] MagicBridge: 35 , 38 , 38 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.273] [INFO] MagicBridge: 35 , 3A , 3A , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.274] [INFO] MagicBridge: 35 , 3C , 3C , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.274] [INFO] MagicBridge: 35 , 3E , 3E , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.276] [INFO] MagicBridge: 35 , 40 , 40 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.276] [INFO] MagicBridge: 35 , 42 , 42 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.278] [INFO] MagicBridge: 35 , 44 , 44 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.278] [INFO] MagicBridge: 35 , 46 , 46 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.279] [INFO] MagicBridge: 35 , 48 , 48 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.279] [INFO] MagicBridge: 35 , 4A , 4A , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.280] [INFO] MagicBridge: 35 , 4C , 4C , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.281] [INFO] MagicBridge: 35 , 4E , 4E , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.281] [INFO] MagicBridge: 35 , 50 , 50 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.282] [INFO] MagicBridge: 35 , 52 , 52 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.282] [INFO] MagicBridge: 35 , 54 , 54 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.283] [INFO] MagicBridge: 35 , 56 , 56 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.283] [INFO] MagicBridge: 35 , 58 , 58 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.284] [INFO] MagicBridge: 35 , 5A , 5A , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.285] [INFO] MagicBridge: 35 , 5C , 5C , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.286] [INFO] MagicBridge: 35 , 5E , 5E , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.286] [INFO] MagicBridge: 35 , 60 , 60 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.287] [INFO] MagicBridge: 35 , 62 , 62 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.287] [INFO] MagicBridge: 35 , 64 , 64 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.288] [INFO] MagicBridge: 35 , 66 , 66 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.289] [INFO] MagicBridge: 35 , 68 , 68 , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.290] [INFO] MagicBridge: 35 , 6A , 6A , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.290] [INFO] MagicBridge: 35 , 6C , 6C , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.291] [INFO] MagicBridge: 35 , 6E , 6E , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.293] [INFO] MagicBridge: 35 , 70 , 70 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.293] [INFO] MagicBridge: 35 , 72 , 72 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.294] [INFO] MagicBridge: 35 , 74 , 74 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.294] [INFO] MagicBridge: 35 , 76 , 76 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.295] [INFO] MagicBridge: 35 , 78 , 78 , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.295] [INFO] MagicBridge: 35 , 7A , 7A , 6A [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.296] [INFO] MagicBridge: 35 , 7C , 7C , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.297] [INFO] MagicBridge: 35 , 7E , 7E , 6A [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.298] [INFO] MagicBridge: 35 , 80 , 0 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.298] [INFO] MagicBridge: 35 , 82 , 2 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.299] [INFO] MagicBridge: 35 , 84 , 4 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.299] [INFO] MagicBridge: 35 , 86 , 6 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.300] [INFO] MagicBridge: 35 , 88 , 8 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.301] [INFO] MagicBridge: 35 , 8A , A , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.301] [INFO] MagicBridge: 35 , 8C , C , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.303] [INFO] MagicBridge: 35 , 8E , E , 6B [ERROR - Expected: 0, 21]
[2026-04-09 11:11:36.303] [INFO] MagicBridge: 35 , 90 , 10 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.304] [INFO] MagicBridge: 35 , 92 , 12 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.304] [INFO] MagicBridge: 35 , 94 , 14 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.305] [INFO] MagicBridge: 35 , 96 , 16 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.306] [INFO] MagicBridge: 35 , 98 , 18 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.307] [INFO] MagicBridge: 35 , 9A , 1A , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.308] [INFO] MagicBridge: 35 , 9C , 1C , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.308] [INFO] MagicBridge: 35 , 9E , 1E , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.309] [INFO] MagicBridge: 35 , A0 , 20 , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.309] [INFO] MagicBridge: 35 , A2 , 22 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.311] [INFO] MagicBridge: 35 , A4 , 24 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.311] [INFO] MagicBridge: 35 , A6 , 26 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.312] [INFO] MagicBridge: 35 , A8 , 28 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.313] [INFO] MagicBridge: 35 , AA , 2A , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.313] [INFO] MagicBridge: 35 , AC , 2C , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.315] [INFO] MagicBridge: 35 , AE , 2E , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.315] [INFO] MagicBridge: 35 , B0 , 30 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.316] [INFO] MagicBridge: 35 , B2 , 32 , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.316] [INFO] MagicBridge: 35 , B4 , 34 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.317] [INFO] MagicBridge: 35 , B6 , 36 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.318] [INFO] MagicBridge: 35 , B8 , 38 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.319] [INFO] MagicBridge: 35 , BA , 3A , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.319] [INFO] MagicBridge: 35 , BC , 3C , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.320] [INFO] MagicBridge: 35 , BE , 3E , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.321] [INFO] MagicBridge: 35 , C0 , 40 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.322] [INFO] MagicBridge: 35 , C2 , 42 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.323] [INFO] MagicBridge: 35 , C4 , 44 , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.323] [INFO] MagicBridge: 35 , C6 , 46 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.324] [INFO] MagicBridge: 35 , C8 , 48 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.324] [INFO] MagicBridge: 35 , CA , 4A , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.325] [INFO] MagicBridge: 35 , CC , 4C , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.326] [INFO] MagicBridge: 35 , CE , 4E , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.327] [INFO] MagicBridge: 35 , D0 , 50 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.328] [INFO] MagicBridge: 35 , D2 , 52 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.328] [INFO] MagicBridge: 35 , D4 , 54 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.329] [INFO] MagicBridge: 35 , D6 , 56 , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.329] [INFO] MagicBridge: 35 , D8 , 58 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.330] [INFO] MagicBridge: 35 , DA , 5A , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.331] [INFO] MagicBridge: 35 , DC , 5C , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.332] [INFO] MagicBridge: 35 , DE , 5E , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.333] [INFO] MagicBridge: 35 , E0 , 60 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.333] [INFO] MagicBridge: 35 , E2 , 62 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.333] [INFO] MagicBridge: 35 , E4 , 64 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.335] [INFO] MagicBridge: 35 , E6 , 66 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.335] [INFO] MagicBridge: 35 , E8 , 68 , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.336] [INFO] MagicBridge: 35 , EA , 6A , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.337] [INFO] MagicBridge: 35 , EC , 6C , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.338] [INFO] MagicBridge: 35 , EE , 6E , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.338] [INFO] MagicBridge: 35 , F0 , 70 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.339] [INFO] MagicBridge: 35 , F2 , 72 , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.339] [INFO] MagicBridge: 35 , F4 , 74 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.340] [INFO] MagicBridge: 35 , F6 , 76 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.340] [INFO] MagicBridge: 35 , F8 , 78 , 6B [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.340] [INFO] MagicBridge: 35 , FA , 7A , 6B [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.342] [INFO] MagicBridge: 35 , FC , 7C , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.342] [INFO] MagicBridge: 35 , FE , 7E , 6B [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.344] [INFO] MagicBridge: 36 , 0 , 0 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.344] [INFO] MagicBridge: 36 , 2 , 2 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.345] [INFO] MagicBridge: 36 , 4 , 4 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.345] [INFO] MagicBridge: 36 , 6 , 6 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.345] [INFO] MagicBridge: 36 , 8 , 8 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.346] [INFO] MagicBridge: 36 , A , A , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.347] [INFO] MagicBridge: 36 , C , C , 6C [ERROR - Expected: 0, 1]
[2026-04-09 11:11:36.347] [INFO] MagicBridge: 36 , E , E , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.348] [INFO] MagicBridge: 36 , 10 , 10 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.349] [INFO] MagicBridge: 36 , 12 , 12 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.349] [INFO] MagicBridge: 36 , 14 , 14 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.350] [INFO] MagicBridge: 36 , 16 , 16 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.350] [INFO] MagicBridge: 36 , 18 , 18 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.352] [INFO] MagicBridge: 36 , 1A , 1A , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.352] [INFO] MagicBridge: 36 , 1C , 1C , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.353] [INFO] MagicBridge: 36 , 1E , 1E , 6C [ERROR - Expected: 0, FB]
[2026-04-09 11:11:36.353] [INFO] MagicBridge: 36 , 20 , 20 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.354] [INFO] MagicBridge: 36 , 22 , 22 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.355] [INFO] MagicBridge: 36 , 0]
[2026-04-09 11:11:36.355] [INFO] MagicBridge: 36 , 28 , 28 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.356] [INFO] MagicBridge: 36 , 2A , 2A , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.357] [INFO] MagicBridge: 36 , 2C , 2C , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.357] [INFO] MagicBridge: 36 , 2E , 2E , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.358] [INFO] MagicBridge: 36 , 30 , 30 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.359] [INFO] MagicBridge: 36 , 32 , 32 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.359] [INFO] MagicBridge: 36 , 34 , 34 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.360] [INFO] MagicBridge: 36 , 36 , 36 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.360] [INFO] MagicBridge: 36 , 38 , 38 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.361] [INFO] MagicBridge: 36 , 3A , 3A , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.362] [INFO] MagicBridge: 36 , 3C , 3C , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.362] [INFO] MagicBridge: 36 , 3E , 3E , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.363] [INFO] MagicBridge: 36 , 40 , 40 , 6C [ERROR - Expected: FF, FF]
[2026-04-09 11:11:36.364] [INFO] MagicBridge: 36 , 42 , 42 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.364] [INFO] MagicBridge: 36 , 44 , 44 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.365] [INFO] MagicBridge: 36 , 46 , 46 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.365] [INFO] MagicBridge: 36 , 48 , 48 , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.366] [INFO] MagicBridge: 36 , 4A , 4A , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.367] [INFO] MagicBridge: 36 , 4C , 4C , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.368] [INFO] MagicBridge: 36 , 4E , 4E , 6C [ERROR - Expected: 0, 0]
[2026-04-09 11:11:36.369] [SUCCESS] Comando completado (300 líneas)
[2026-04-09 11:11:48.945] [INFO] Sesión finalizada
